西安市如何落实临时性工作补助？	8cf0aff71bd636caac267a1c09037e76,10b7044e8056345f9c1dcf77a3a37b9a,ed8fe5c7027a382098ff2c78c61d00f5,6ba85af8e1cc3f5d9b826481be2c4222,bbb6d89dfafb3ee0a2b7554075defa0e,6c0d0af5bff73d828d8a8d645881cc29,1607f561f8853359a454ed17b6db7fee,3fdec9404fd23392af2e44d815ae896d,735fdd1d066e3a82a542ae01c03c5903,959236d17f27326f94ba956fc3ec10f6
哈尔滨市对超市菜市场等经营场所是如何加强管理的？	c933b5444d4539f7b5920690c68eb1ed,6d6e3469d7803c05bd06f87521011105,0d1f0ea8585832ce8d56b64d5f0b8e3a,ec018ff29d1236c08d4d1dc00aadb2e6,3906a35b6e2136c98b63e2bbf3d42932,c4afc21009c430e2baed71059d6bab13,4c02e5ef6f243d55b3b1c9561c34e837,afddc6683c903729885e574f591e01f9,80448c11f679352b99eea6f35b91b223,77544bd8c8e63e2dab74d8545d9f7875
云阳县如何确保蔬菜价格合理？	d18e0bea08f435f2a248f918c896d1f7,d47bce87c35a3b74bcb7dd777cf2d3d6,fa414efec0683eaf9335f562f37b1f30,b63060381b89378abeae461c75d65484,479ca07981a13df4907a189c994c13f6,6f815dd24dff30bf9a1eef2c88defae1,78a4c07f5c203edb929f2d887e861797,46a9fc740e4a37a28fa8303f5f7c1ffa,e56e06abfc613a76ae7c9410f0e563e6,dbbd08d359d638ec86500041710eceaf
北京市中小微企业申报房屋租金支持的审核流程都包括什么？	74e38216442e3fcb8afca056e3f1ac26,74231b1f1efd3e278d0d7d20f5cc1ff0,1ccbca854543301b984a9ac717a1590d,dc43e6ca335e3895be67cb98a78c0952,ec56d69432123c0887a0dae2fdff5fa8,1b7a52159bed3e59aac591b7855a9bc1,c9fd50c3927531cea5d0b31812bf262f,d0a1aed8739933b4bb8fbc4910d2fd79,e36145b86a553cc2903d0d4d784ef86c,a8fa963627133341a7c873c10b903d22
国家卫生健康委对各地在合理配置医疗力量上有什么要求？	c7c45d87e6383cb3b86373abf62033e7,f430a54ad77e33b282579279c8bc215a,dd6dafd58ba436edbb2573299239d344,920a83e0a1a53aab991c7e4949d595ee,435e20f8c199316095079a466c436211,58b0e1ae9af237d5bb084b76dc275df0,67ce546d4ca2301ba572b9cb72621c4c,ea90e3401dd035d89af4a1059b21200c,03e9f49091b03a0991fa9e65694a4145,633b577c3efc31ec8509f6f77883f6eb
山西省人社厅向社会公布了29项山西省省直公共就业服务网上办理事项目录，提示市民怎么做？	014134347fdf338bacf7f0374ecdd111,1d2bf575bbed3224bbb75b6784667201,96a2f56a8966308c981b0c0f1f9d13f3,70e528338e8c3d03987314330a9e41be,09d36c6389923f4f80141643e8aa3072,01209758b36e37338a4484f584ec3511,3839cb01bac33abe95fa7d5b79e36c65,00ad902fd9a53ae5927c5905928f6dc7,d898435a903c3865ab91e76966d31909,59cfc08bd49a3072b1f7151f80dbd92c
两江新区为多少家企业送防疫补助首笔资金？	b18dc59b41d13afcb8db9f1cdb5fb64f,0e4325f5b868389f9adb876ca8cd0653,a684ba0ae6fb326d9a692bce77bc4bd8,fca2ffd3e28339cfbe98e116f05e8afc,a1d9da2295be31fda25b56c36f2a10f7,b39604d54e29387296c211620cea47eb,e5e358c17265348185166e59ff7f66af,4bf64b5644a638b1989e06891f7f90e6,6a002af94fbe3a0490fea7b9ee1dd455,cb32d668ee0c3ecab8463c46d3c9909f
铜川市定点医疗机构有哪些？	3711ed45ffce3571bbfaa3d09469a10e,a1f57d1edcd03422b9af564d632ce8d9,056e24412640392e86f79ae1796eedb2,f2cb0a5758dc34a78c30da7830cd375d,0191382fe22c39e7b7d66ed028107a8a,e1d284c2a4013a43880ce8d885b586ab,98e8932f0bd33e8795a9e095f624e43b,76af92f9ae8e3b9aaa0c6325cae638cb,dbe656247f043efba77ac37804694104,58ea1bb840df368db495a1c330cd7d9e
泉州市对餐饮业从业人员有什么要求？	93d7b9c3340f30ef89e05ca9ed5cf976,23cbba468bbd3542bebc3ee2710eba59,00abdc76c4fc3ed6bcb2875ed7773b52,22ea4ccdc890396ab577f3b43db986a4,3049d5179b963fef9e1adbd04a8cbebd,4d3107d1f8043b329b8ac8583022f02c,851e82a0c162350a88e73991ed004b7b,eab03bd8204c3af2875641febb0e27e0,accc0e5f2373361fb938e3ff2f7bceb2,23c39776b42a3e64aaba087a282fffda
四川省以村（社区）为单位，充分利用什么宣传方式，加大对禁止群体性聚餐规定、疫病传播途径、疫病危害性、法律后果的宣传力度，提高村（居）民疫情防控意识？	1d8f4250d366335f90f3ff38b333f77f,4e5d839e231a3fe483ca4349ad0b3b01,e675932d4ff83593b9bc4d873bea52c5,e07d1a57ea8235dfb6194b12678695a3,0143034a905131c2b70495fc176a5a22,00bfd6b653de354f9057868bc7b9eb8d,850e1b8d30573e15b15df078869c2b9c,80f2306f926e33e282b677cc403c854b,209ff32cb26d3586bc937eb86c68494c,2f1d07cabe6b3c89bb7575d6cf306e1b
南昌市对低风险人员如何处置？	3838049848013284a26e9c83d1ffd805,154e13b0864f3e2bbca1926a0bdaa8ca,cac2a8cc5758398e9aad9983c4a75795,3925cc0c532d33bf98c1328a858dcab2,ce774c91b01034afabf1e410984cb1a4,834ab1481b4c36d3b8e3d162245e71e7,c66bb2cc9a2332889ec8591080d737a6,49918dd7736334e7a4d19292935cf8dd,3be8afbf4de3319e9379005f940131d4,f315d056aded3972b560d11173890964
对因疫情防控需要扩大产能的企业四川电力部门有何政策照顾？	0be5302c1441344880cc35db9c05d8f2,076c100035ac3a8189cdf2db5b9e0ce5,95756b8d255e3bdd88c963c2d8bf4f13,09cadbac62963ae8b889613f9c56d380,f7a4d974cca73597a3fbbb7da2b7ed23,ce60784148ce3460aa4dd974bc6433ac,2be048b85de634f08da803ed7ff3e61b,f966fd71612a36eb8d33e56622506f54,26147944d8613369b16e8888d6072910,4ec36131ce123e518e701d933a37a7e3
奎屯市多家社区卫生服务中心是怎样为辖区居民提供帮助和问诊服务的？	c96f727be46f3b81babf32382a1c2c97,8c14dddf19d833ea94b2a54f1e161d1e,a8b318b9c33d3c79b37a7304a0d6daab,f241c198edd63f619e021634c32f8695,4bf6878186813895a420f84b75ab44e6,bddc9816913b3e7ebcd63c102a694443,cef14bd4ee583ff0b4a0a580e521069d,2de8f290d848345894aca9083ce10091,ae16be1fc33335058b6ff455e2f17d42,6dec121d775133768a874fad85a051f6
重庆市针对选档、缴费、查询等业务提供了哪些渠道？	d0d7ee4eb3b630d899c9eba4563bcb73,8e815bdcabf03029bb8aa2b11462f185,7db1867d61db319cbdcb5c675603eb49,e20c6b9f0e7139f4802ea05fd9fc50f2,ad3d97d0a4143c9ab1f3c38e8cca14e8,801ad090868c395090843bcd08304df6,e3c198f8a7b737cfa7ebe0d43d072597,fb26d19359fd3816aa58df730a30955a,9c77aa7d306c354ab607f886ef9abff1,24ce758e3e6834d7bb15414b93dd6e7c
市场监管总局加强市场监督工作采取哪些措施？	f6747f813a2a38349946c60d6256bae6,b442ac1a18443e03a530562740ed43ca,a7c0e0204c943984b3ab10c8919c371a,8f5fb2c382503c49a949f745ec291874,7a644b4fdd023534aca9d0206bc8d439,a2981338169a3939902c4009f4aec4e5,234f508e419235729e4435105b98f53a,7a8c2f1b3fd63c37a0cded8346fa22f1,5e5053daf2bb35fab5d495800d65caf5,ad2b821915fb3d11a622f7272ad9fc4e
在新冠肺炎疫情发生后什么样的疫情防护物资的需求急剧增加？	7a644b4fdd023534aca9d0206bc8d439,2973dc4358ed30c1baf0a750662db139,7253f77fdfe93db58826c264460383bc,955f60739b4c33ff9256da69d66dd372,ccc5129a465d312b9528b0b04aa4399e,9d90cd2f047b33b18bf121b77e9e6f64,a4a8819e2060320b9f542a7755e394c2,30df8e60f08b331db3fed66be3fe145d,01f1524eed513abaa6d043aee41e8f41,eded6725f37a35eaaab09524f4eff5e4
国家卫健委倡导如何防止通过交通工具传播疫情？	42db425251263da89b11f33c24cdbb14,59901f8b1d8030d99dc5a085abf9be48,647f44941e9936319791a0231d362e45,4b3816e7826f3e7da284f33a712167c5,5f3bef47046a3808a5cefc53e99510ac,216686d65d1b327cbfd94c5a69558635,f63a7203bed13dc0b7abb79003d1a93a,4fa2530b096c397989703375437a36af,37b22d9001593e7fa8b1a01c97672470,983984f7473f37928df3f0189fec95b0
重庆企业复工备案申请平台如何使用？	386fb0c963de33a3a336f573f70c738a,c453bf162b753ba498dd863c1a9c13a7,ab5ed54f927d3d7282bb8d71d489574b,55525632ef713cb28d94cfe378b71427,b9e0d19466a43a42aa996a4b5f9bc0dc,83e37cc285f73ab1b08e9e4ee2cdf895,6cd5c458a60d36178abe0cbacf330b37,331d706e6f8939a0b04146c5481098b5,ced47a5cfc3731329e62ee691d335c20,e1cd9487733438e784e8dfad8a2b3951
安徽省允许中小微企业缓缴各种保险费用期限是多长？	75163f5d93863f6d9b71b871a4ff2cab,2ba59a4e39cf329cbe0d54a97f6b4371,9ff1dcab22e93873987c996caa7e51dc,0111e1676f3c39c2ae204758e030d325,b0b1db5641dc39538806a595c4ac56bc,2ca24aff43d73b48b7c7e8a9cee4c0c8,86b97e348b433f13bb08573f41a9eb47,eba01e3ba00e3b9ca8e512cc8f1673d7,528bdebfcf1c39deb35f45cb80f999e6,00ad902fd9a53ae5927c5905928f6dc7
为有序推进企业复工，天津市相关单位将采取何种政务服务？	ef8d2abb1bf03b188cf30bba0c168717,0fe4ac7e161f32c7b2f68ef8536cd721,959a48cfc31c3ab4a106bfe11031c21d,37d462351f6c3b98960054c5f6b4a2aa,d9a671a44f9f30989037fc8a921ffe74,303af94a98f03083a6c8e141cfe1d561,57b5387c39ff3ec7a518e98b088f9a26,8bfbd13786f43cbcaf29c3136b01cfa4,e5b93b13101c306cbc36990460f787d0,a2f8532bad383367b5c4feb1fd72b75f
国家当前的疫苗研究进展如何？	951d6d38fc4234108592576496334b69,f782d09920283b3c84145c0aded052b9,9b1a7c8a3e1631549c17db2fa4a905eb,0ffe037f9b2d3d51956890a165f6f335,2539f7a2dcac30d6a06c7dc111b9e68a,7abe53b1e8d03ae5bba20c18f6d59279,39dc13109eff38e79b7b8a695bb5ab53,4b6937b2c6ed33aa8985746e137c0616,edc08d8068c737df8dd823f4795dec48,72ab82d938b53d68a5efc9ac35efa5af
沈阳市在防疫期间要求全市小区如何加强管理？	7134e7b97e0c328e9ce7dffcaf011a8c,5206532475773cc0aeb97b7bf65fc5aa,78b3431acec435b1a7b0b88e3b3da7bc,d11cc651a00a37ab8bee5de1c1ad481c,003964a1a12f38a7a48ec3d75a8cc020,50ecd7499d783745a5a81943b068ef85,055d2a2df090389898588290fbd40712,eef78bd97f69334fa0cbfb9c3ea0986b,995b93a86a1c3b899b88eb0b971c8c54,791eb7ba82e53b9bac59de6de0b16a73
河南省对疫情防控研发企业有什么优惠政策？	c2d79264d2413dfeb989bc57c317cdb2,09d2e7742e9631608f1ab1b9674d73a4,4777e4789a74371ea031d19280c32421,354a9721d5543f0fa41641099d09c2a9,69bc8fcd863b3d4fa310eb5e5bde9de7,092c08c21ec93d649cc4ad85a49025af,27677127e16a3a209dd707100d73866a,9b9b07a9d8383a2c9518bfcaed1a273c,9ff1dcab22e93873987c996caa7e51dc,917c111b03e433dfb6799d3e0e703c7a
清华大学对返校学生是怎么做防护的？	83906909d23836e4b991fadb0f15a467,87333d0ee80b3cdb82e0a0a8955b4d0e,a36b28d107a733ec91c553c13e5ed5d0,b9d13e0f27783f8da6dc373d0a77bce3,d97775f5440d337eaffa1e6ef88e0cfc,ae584dc362b63ab4983601c67a4ef15e,082105b260e63b6197145a6ec8c9f15b,74cf8d66a5d23d7ea7a50c15b0ec8218,cbd74ec228233ca5bc22ef4e51905668,01f1524eed513abaa6d043aee41e8f41
杨浦区建管委等部门针对区域内主要企业和重大工程如何做到精准帮扶？	799e2829218f3f18a654404e4ce841d3,a21cea66847d3a81a6b7762d202ea9c7,2d4391b4db8f3018a2595a47cb63f727,8b35dbc1fba03db4b5f87f3b39ce3518,10991c431ddd3ec88b916c50ab69fe85,7bd6a70b6b563a77b095d73963e61801,017faa90ef113b62a4a4ade787ba171b,ff6b4ffe3eb43586af9473356e4341e0,483e54177f7d383a80fa5232e4a54fa6,a9a527dab81d359abce4710aedc5ab2f
国家税务总局深圳市税务局推广了哪些检举途径？	e081794b46133601837cc773efed7fd1,5a82e15049223ec8b41e027e6a7379d8,6394bf66e2333a808bea7f587795b0fa,edcba333a2cf3a1aa6d798981b9993f9,2c00f49b57b33746a50dac14eddb8a3d,ee7c1b2361cb353a989a32f0904ebab2,be229c9dee7539f586c11d796f8c917a,d1a9d4f6656f328586855ab2fa9132e7,30eec37576213ca7baf5968d9b485c4b,49f8573f6a483750baf1ad21d6cba6db
四川省应对新型冠状病毒肺炎疫情应急指挥部公告（第12号），要求对未发现病例社区如何管理？	6b7a1fb28e463d419ba00baa00ba306e,c0655d4eca763d158a74c5261788c313,0665789b73fd3b35bb93195efe61d7aa,24724450d05234f7accd412e0e82c4d5,aa1e466c4ec23720b35f37a7bcc0312a,f4b297c409d0340781f565b30b45841e,d01d8db2d01939958be62404278c715c,7b2a1c99ca293bd1a7e1822eeaaaffda,209ff32cb26d3586bc937eb86c68494c,2f1d07cabe6b3c89bb7575d6cf306e1b
成都税务局推出的“减税抗疫贷”重点面向谁发放？	9b039d193a143ed89a6773c251592968,a478c4655303381fa9bb6874680bc828,164d698e7df03dfabde87e732dacf20d,7469b7126fca36f682ac81e7b6ed1f18,a730858c3d4331519a81541f2b2092a6,b24d8575ba9a365bae8458dcece9d2f6,41e199dbe04230f3b65f5d46d473a4a5,d4500f80bea73cb6ba6b53f3aeda3816,e2deb021cdb53461b2cbe37a763ce005,8ed416e7ecf6335498eca78f8bc22679
六盘水市复产工业企业都享受哪些政策支持？	ecdb72bdcdfb366397b89f9527644539,3dbb1cdfec0d36d78c99a975742ba9cd,ba1ae9e3787937878c598dfe6757d16d,05b2f1f9c34b321297309f3258e5c468,48719e507f7a34fa82679e83c47e180c,9a5f7279b6c73ebfb300e55a852f14e7,334f341d46b33e5bb7a2c271fbbc2736,616a9d318fa1357bb3cc054b40330b64,893e29dc812c353abd6dd34a96d7db30,98d06f32bc553a29b7d2d889f19475bd
山东省中小企业应急转贷基金使用期限，确有需要的，单笔业务可延长至15天。网上申请入口是什么？	0111e1676f3c39c2ae204758e030d325,2ca24aff43d73b48b7c7e8a9cee4c0c8,b0b1db5641dc39538806a595c4ac56bc,075df06a49bc3adbafcb45b4ff6f2f7c,528bdebfcf1c39deb35f45cb80f999e6,eba01e3ba00e3b9ca8e512cc8f1673d7,f805fea0ccbf34cca263fe5802de60da,094ec61261a132bab490c2285b1e26fc,2ba602dd41c8329e8dac8ef9d84308ab,eb53ea7b371235cb814d86be1ad066ae
广西梧州市部署全市中小学延期开学，并通过哪种模式教学？	da1b63c33c6938c0bd0d1bda5f8ecb63,dc910c9b39333debb181e1cd1413a793,4f176e4df12f3f549f01a6d2f2227740,3a269509155b3f5197562647d3799421,dcce6b9825553826aabf71ce8bee5a05,d97775f5440d337eaffa1e6ef88e0cfc,670f5015cb9431df93113af4450b6c1e,16b129bc07653c0dbfff7b344a02802e,bd78c346d7203efbb82fe18350f7549f,19f5b9c3a2fb348a890551519ec0b4bf
重庆市民可以通过什么方式进行点餐？	fb26d19359fd3816aa58df730a30955a,c294e0e098bf3be0b8788d51ec2fa273,baaea0f00f203a22ac6dde19ee52350e,e73e7cf11dd73c87a38b605785627125,e1cd9487733438e784e8dfad8a2b3951,2166653ce23d351f8d59f2094faba7af,46230c5aac9d390984a608c37b9a042b,b39604d54e29387296c211620cea47eb,a1daf52f98823b00b682e8dbf8669dfd,19c96505ce6538d6ae97254bd2a29518
重庆市扶贫办增设的临时公益岗位计酬方式是怎么样？	aed46355b6e33f66988bc3d076b35c2e,5fca9a58b39036fe8a1cdaa09573a91a,b7b30aeb48753e7daa1cb7bac023cf2a,7713a840678e3915854525747fbec938,a4a8819e2060320b9f542a7755e394c2,8326ef565b603b3e8bfc900508be6fdc,6fdba13002e13e698a9a74def9beda8a,336fd3deb192375fb72b7c246831f7dd,03218a2bbb65348585533609d72ff8a4,8ecb0f0f14d337f898da44afc0432e19
湖北省市场监管局下发了什么文件保障群众饮食安全？	6fdc077670c83825a4861282be7529cc,8985a53dd930305cbf25ea9eeba03114,3114b199fbc33137ac8e8505a771af71,7a644b4fdd023534aca9d0206bc8d439,454c1eb094893e55a97e20a44b80557f,afddc6683c903729885e574f591e01f9,c9a69d58211d3d8b8c63071ffb9e4999,bf55892ca0503bfb8135c79011767b2d,8965352d2473383fa608c91c17e6bc42,b9b74505f42b304182ddfb56b92caac3
如何高度重视医疗污水和城镇污水监管工作？	9e50b39020d63084b812e82f7b41cc59,fa414efec0683eaf9335f562f37b1f30,647f44941e9936319791a0231d362e45,9234682594ee3d64920525fecc53426b,3dd307b8db083877a7fa19870db4e074,575b01b0ab323eb3af3ede100078b569,691d07f488633c49b87c57828363356e,5c67bab636183197b828bbb3beb31c31,6dfdf0a521c83a588456fafa594df839,45d8bd48152937cebeb018d704e60470
芜湖对企业食堂用餐有何要求？	73ec5586ab033968b3b47f9ac326d4bf,313afaec8c7836459b027b1677bcf7e4,a96ce8513c3a310b8d9b7f60930c08bf,0ee67b3553f733b9a620c2a6b832f9da,d368c8a306c03cdb8534ddf4c5206f69,23cbba468bbd3542bebc3ee2710eba59,61d0d683c2da3426bcfa678737140ea7,4ed9694f8c813b0a8ff2d0ec05e57cdf,60607e727dae39699d2295e4eae15772,702f6588c30a315e949a698d486673c0
哪个省是全国首个健康码全覆盖的省份？	4f0239d5d8fb33558770d6a042d5b391,ea58d4f4d17137658b6793d68ce00661,c7bc72fa4456392a931b07a278d923b3,d07296abd5bb3438b9c0958046c8c101,e8616f5fd3153502baf1d519508a7cb0,cd6c23c8234539acb7caed605cb093f4,9aa7e0115b3d39a7ba02dfb4ccfc4d80,91fc3a184b0531d7ba03e61fd215f15b,2535db0dfb893739863c39c0cc124564,f430a54ad77e33b282579279c8bc215a
江苏对返乡农民工采取了什么措施？	99b61c403146384aa746506152c44e3a,8a3c7dc8ee093b6c9ebf16413a89e2e1,43c111e05c3432ee813b8ccd82bc777e,e6aed93e40e0381ba6c3dff3913c80e0,bae67642451630519d80cf2e0b4f84f8,39a25149e03f3230ba59e0987414dfa3,c7b76125db8438198683259313f8eb3c,5128d40ab61e34c2b8d398ab60495b8c,e74bacd2c4af360bad94097c79996154,0d5370b264ed3aad80b1550b42264f04
“创客北京2020”中小企业创新创业大赛目的是什么？	02374a08a2f33e5ca8e1b1262a89a108,737502816c50367f813d01a6bd9bf175,503d608186e23a9d91b6216984d40c68,2fe0b648eee935aeabf28fcb067108b7,dfddcab9004d3a3ea1e23e10da63fe37,a163856b76c13ae9a23efdba99c2b233,92c2953209db3f5c932dc46b7bf32629,b426b1a0cfef3350b3d0f55ae1b5a330,649513c909a732f58509f8cefcd58357,ffef23bd543a32b5a532e84a3965156d
山西省对进口罕见病药品的企业征收增值税有什么优惠政策？	20a58585a2883982be927ecb5712c849,d898435a903c3865ab91e76966d31909,09d36c6389923f4f80141643e8aa3072,8da1fa446ca33598ab53f6c65c3be945,bb54ad9c59b13e77b69b305fcb5e58f3,2b8cfbbc31e432d78d7adb80479f07a3,00218f498eb733a6ade9c4682882eb3e,96a2f56a8966308c981b0c0f1f9d13f3,bb18641edded32c88bc5698dce135f6d,39e9a4a5cb0637fd84e89d1b03f081db
疫情严重地区，缴纳车辆购置税,因疫情原因不能按规定期限办理纳税申报的，可以延期办理吗？	d38225742d1f3cf796048683f0e2896e,96a2f56a8966308c981b0c0f1f9d13f3,4058734398d63adc8b9631ada5716816,7ba34595f6ed378390476110c75ca3cd,c338185173853c01835845ee647401db,3ae8082b404a3f72bbfbd5c77c0df333,f5c1ed72c7bd375a8efc362d65833f99,daf79f79ee223b54a4f1fd7c03331204,3742fc4945c034578c2b58fb776fa97c,ee25d127e7f7381c86dd8f5989c0de2d
海东市互助县保留的疫情防控站点有哪些地方？	5b0e8dc089c63f69b9a8c4a2992a7a07,1050cc3ad771324582b5722340f1accc,93d74f7efc703a7d8b44e8d5726ba369,440dd87c152a3eefa5703f548f80f521,2f101ad30ad73166a9663ed651e83aaf,2a4598c7c8d6328c94d2645749754eb8,34d5389603a53785a357a1f62bfb94f8,11d36fe0eb2538558aebb2fe96a512dc,758ca33f11373ee29b9707722530c8df,1e579ca9544a3cb9ab7d21332f9a8a9d
对于北京市享受人民银行专项再贷款支持的企业，中央财政有哪些优惠政策？	a421e6c542dd3b23b6e9f9665c74e45e,fa2b0432449733a7ad6b97b95785f2b9,4f4c372c792539a1a11655893c94679b,23cd5b5adad53e7eb599365b5faaac22,732a1cdc5d2a3b53b6eec8237359de1d,77a3a53b39a83c76992fd1ee53fc6a75,2a2dab4fabc937a3a812873bcd3467db,ae4e5c59b60130df8edd19f2193e924e,5efca1ea69a0322cbe26622039b13961,b2a1ec806fcf338ea25158dc89c7b530
宿州市如何处置未按要求和时限整改的情况？	b7324b7749ce3e958c34bbfa0a4f2605,b7c973829b973c3980bd11a5889b6bc0,8853c80f4cee33eabef4289d6015356a,97e17d84453e382490c91f11bec7ba31,9cf34e6408ed3d12bb0a39e7aca82857,9dc4b8b366d63d4dad4a6f92493509c2,32620f94f29c30d8879f48f80d16d54d,a6421dc9556731d79e702c5698db4a98,c18df04c19d2311794af8ae1c6c9b1b5,c0f162a352ad3815b1b8acb236b80bd6
重庆市税收“减免”政策具体指代什么？	19c96505ce6538d6ae97254bd2a29518,aed7d7fe02613e749524177cf37e66c5,aaa5f02f17393aada2ce86771039d643,77895478a3bc370ba2cfc70ae91d5abf,623e8e7486fb3053b9e549b300de0d3c,26b7ff16d5713533ac14d6c20273671d,cefdb93f73393fc99724a4b4de925fb0,5c97b631e7193de7932287c1e508700a,8a065a34afa037d0beaa88581cb57339,38f345607a9531c78f0f516ad8e7ebc9
四川乐山为制药企业提供了哪些便利条件？	5d159d3c3caa3d0db466260dfb0c452c,a8e995a620a53d9fa7f6c0fc8b4fdd7a,ec616a9907263783ac7cd30d4c6e6280,5e95b343350937859b7daa073e0b0a4d,cd3c4a8c02b93f3baad2caf508507566,1c1e54cd2224302cbe205ed24ccb4ffb,d125f82fd2833838be664288cb395c05,883949ce89dc3500a4663a382e21d8b8,424be024c67534a88e77e73e14724482,12afa23bbbfa3826b5b8f9c0ae2be4d7
国家卫健委对春运返程期间乘坐封闭交通工具提出了哪些建议？	647f44941e9936319791a0231d362e45,4b3816e7826f3e7da284f33a712167c5,216686d65d1b327cbfd94c5a69558635,f63a7203bed13dc0b7abb79003d1a93a,5f3bef47046a3808a5cefc53e99510ac,37b22d9001593e7fa8b1a01c97672470,59901f8b1d8030d99dc5a085abf9be48,42db425251263da89b11f33c24cdbb14,03a50f9cca8a3f0384adf56b449f4f33,cf9e29936d243b27ac692825c4eec804
上海市首批接受复工复产贷款的4家企业都有谁？	b37a5d0093ae3e659f4e5fac6d350ef5,8ae9ba4204433740947c94144b6468e7,fca2ffd3e28339cfbe98e116f05e8afc,483e54177f7d383a80fa5232e4a54fa6,b1267176e8b13a509c3120fc8138b386,20e22d8c09123499a3fcc6c0d2942d86,b0f34080da2d381784b37bb5f155dcb9,0f4cdfb464aa37668ee4e344f29dd6b1,902851584a273dab8694f951d2a75718,444278f3ba493d6d89d755f2c6a026aa
2020年2月3日，上海公安机关已对多少名不如实提供信息、不履行隔离观察义务、不自觉佩戴口罩、不配合测量体温的当事人，依法追究法律责任？	158ef60ee4593cce96f70ec666c0cdcb,35eaf66f7ae13ddbb977bf1df426867e,e3d7a4a509313963a5556356c3211ad5,bc7b12b84a243230ae95b82804ba3296,f95b1a26a15d34c2a32a25f8a386b51b,3932d55f7ab93b258c2169f121e01406,517aaccc62443eee9c16ce4553c1162c,0ab3ef7d92da37d292900ddabd6778c3,5bd547752a7d3f25a301303ac0eba63f,69f3ee030b313b93b63a84ad73f75b13
福州市对因疫情不能按期缴纳职工医保有何政策？	fa1b9cd335cf33dda0a6aefc78005c67,211bda15616c346788ef3dafd3a85722,c2c01b9338ae323fb8e1ee406e0fef6c,5aa9e5e30b323379a27b44bff41b6c2c,aec738bbd7a730ef9b0f06ac32b09cce,5996f53ac1ea3a7e9f81202d34d6e740,77895478a3bc370ba2cfc70ae91d5abf,6a749b77130236c0bbd3371807067f8c,0846a1ac9288388da7276e7a25d76d74,52e1a31ddc0e3ce0857cf2518764b622
朝阳区鼓励商务楼宇运营单位减免租金政策的支持标准是什么？	2ba119347cb838108c16cdb5df613606,9bce7bb0efc936cf9d16462e0bd6e5bb,efb95aa84a30386a8de4ad0d00e8d010,1b5ee4cff45433d6896be12ab43c2466,256f72fb42df3ad7b9d6cd15c87e5e50,356fb8b804d73c3bab18472c36e67a3f,b1e8a5935d693d2c9ed4352697573d72,accc0e5f2373361fb938e3ff2f7bceb2,257e378fec083addb1c72f23d64629d0,283126490bd8391492f0bbd923f0b741
武汉市为避免外出交叉感染采取什么方式进行购物？	99233b45c06839be9d0de2442ad850e0,11203e09323f36eab9c0ab14a192e83d,59c22f462f0a324f87a260fd2a136cb3,20a82f56d7643cd5912f334120e9ffa4,590aee1175d83e2dbc76232db36d77a5,2e0dde53bb913eafaaa2e645b132af4c,8f7a203b1b5b3d50b42f3b893437df6f,8a1a6e942f2b3e108482eb4ad9a5b504,16b5dd6680c5384a8e39f8d40c638fd2,de0e56d587013ada9350d02d32268a86
江西省税务部门如何下调建筑企业应税所得率？	71a18e6700733430beefa6be2011805a,5733438bd99e3d2f80b2e83609958420,952a3510ac2f321d9db6a6d95ab20aa9,80ebd5fed7983150a5fc39f7f214e3d1,3520c41197e53c79ac5f3775121cd3cc,40f223f8982a3be8834a4dec56c79325,74fae90f1be83f2497b5d342cd606d30,bdaab30a1670358bb1b9f86380fd6c4e,28ef31e2e12c3107a0cd826478ec2454,aaf0c4631119382a9dfdb5b0616dd28a
甘肃省延长缴费期的社会保险包括哪些？	4c40264c2a8432df89d6b5d81b8da354,dc1c9ef07ae6344ba83a3bff4d93b394,28d5416791243d4fba2501e9cc47aa83,46a796f5fc6a3fd7ab98bc37a7503086,0628f6def2e735c8886df2c85afa7695,e51b538cec8535f0a48234390c89f69c,660af8ed344136dba5d5cc31ab5b5527,fa9bdf7b82a838d5846448f7a9701ef5,40342d9802ca39f2a8600d8a62239c9a,3ce02e625963355b8155d4ab3ff8560e
银川市审批部门引导广大市民通过哪些渠道办理相关业务？	b8136455a33a35c4ba009edb307d93de,446d351b5c0733c59783136c9eb19aef,f2cb0a5758dc34a78c30da7830cd375d,de7aa754c0333de28b94a2efeac463c5,327e5da5c8eb357383f1cd86558a04a4,fb26d19359fd3816aa58df730a30955a,f41af127a3923500b401c795d6896402,05c9fc7155e53c8c8822848075b8c7ff,8e815bdcabf03029bb8aa2b11462f185,23baf8d17b0437c99c3d4f3f876c7a69
